file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,trigger,loop_practice_full.thisRepN,loop_practice_full.thisTrialN,loop_practice_full.thisN,loop_practice_full.thisIndex,loop_istr_practice.thisRepN,loop_istr_practice.thisTrialN,loop_istr_practice.thisN,loop_istr_practice.thisIndex,tuto.thisRepN,tuto.thisTrialN,tuto.thisN,tuto.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,exp_blocks.thisRepN,exp_blocks.thisTrialN,exp_blocks.thisN,exp_blocks.thisIndex,istr_1.thisRepN,istr_1.thisTrialN,istr_1.thisN,istr_1.thisIndex,istr_2.thisRepN,istr_2.thisTrialN,istr_2.thisN,istr_2.thisIndex,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,img_tutorial.started,img_tutorial.stopped,p_port.started,p_port.stopped,mov_target.started,mov_target.stopped,p_port_2.started,p_port_2.stopped,primary.x,primary.y,primary.leftButton,primary.midButton,primary.rightButton,primary.time,primary.clicked_name,primary.started,primary.stopped,img_primary_wheel.started,img_primary_wheel.stopped,click_1.started,click_1.stopped,p_port_4.started,p_port_4.stopped,txt_iwi.started,txt_iwi.stopped,p_port_3.started,p_port_3.stopped,secondary.x,secondary.y,secondary.leftButton,secondary.midButton,secondary.rightButton,secondary.time,secondary.clicked_name,secondary.started,secondary.stopped,img_secondary_wheel.started,img_secondary_wheel.stopped,click_2.started,click_2.stopped,primary_pos.started,primary_pos.stopped,p_port_5.started,p_port_5.stopped,kb_end_practice.keys,kb_end_practice.rt,participant,session,group,age,sex,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
stimoli/02.subtle/JM2_Disgust.mp4,disgusted,subtle,maschio,8,10,1646,926,12,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,2,2,11,,,0.005110506983328378,0.02195276687416481,393.6386437026995,None,0.006176799626700813,0.012592837538250023,-168.0,102.0,1,0,0,6.271439073301735,click_1,0.006176799626700813,None,404.249983642374,None,404.249983642374,None,0.005341277792467736,0.010930453790933825,410.52165749570486,None,0.006068069535103859,0.012434393094736151,-75.0,110.0,1,0,0,3.6232248769301805,click_2,0.006068069535103859,None,411.02344208053546,None,411.02344208053546,None,411.02344208053546,None,0.005296695246215677,0.010851552306121448,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/01.full/F03-Sadness-Face Forward.mp4,sad,full,femmina,2,6,720,576,46,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,3,3,45,,,0.004574490063532721,0.008345403766725212,416.2389842620396,None,0.006144725852209376,0.01252580335130915,-32.0,-207.0,1,0,0,5.344593580368382,click_1,0.006144725852209376,None,422.2651439535148,None,422.2651439535148,None,0.005372389354306506,0.010998770932928892,427.61002074531643,None,0.006068711005354999,0.012379226202028804,-12.0,61.0,1,0,0,3.232950864261511,click_2,0.006068711005354999,None,428.11169820373834,None,428.11169820373834,None,428.11169820373834,None,0.005294129347021226,0.010874003950448241,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/01.full/F01-Joy-Face Forward.mp4,happy,full,femmina,1,6,720,576,41,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,4,4,40,,,0.00652585851639742,0.01023454909955035,432.9349312915583,None,0.006050428954040399,0.012343303573288722,176.0,99.0,1,0,0,4.41071751599884,click_1,0.006050428954040399,None,438.95988821647916,None,438.95988821647916,None,0.0053569939445878845,0.010989148802764248,443.3709973532714,None,0.006054277811927022,0.012368962594337063,39.0,55.0,1,0,0,1.2749030409759143,click_2,0.006054277811927022,None,443.8727049610425,None,443.8727049610425,None,443.8727049610425,None,0.005243452782451641,0.010735124506027205,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/02.subtle/JF1_Happiness.mp4,happy,subtle,femmina,5,10,1646,926,13,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,5,5,12,,,0.005662496641889447,0.022429383163398597,446.8328225050136,None,0.0061658945414819755,0.01256525409189635,130.0,83.0,1,0,0,4.926583450189355,click_1,0.0061658945414819755,None,457.6470239385817,None,457.6470239385817,None,0.005271036228805315,0.010791574350150768,462.573848904296,None,0.006032146902725799,0.012364151527435752,66.0,13.0,1,0,0,1.2609859093499836,click_2,0.006032146902725799,None,463.0756289987985,None,463.0756289987985,None,463.0756289987985,None,0.005268791064736433,0.010791574346512789,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/01.full/F03-Disgust-Face Forward.mp4,disgusted,full,femmina,2,6,720,576,38,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,6,6,37,,,0.0065032144339056686,0.01020933911058819,465.9538872132107,None,0.006153065038233763,0.012546972047857707,-44.0,185.0,1,0,0,1.762746759588481,click_1,0.006153065038233763,None,471.9793088871302,None,471.9793088871302,None,0.005398048371716868,0.011046560855902499,473.74233757519687,None,0.00607608797508874,0.01244529817631701,-55.0,81.0,1,0,0,2.3549883700470673,click_2,0.00607608797508874,None,474.24406089911645,None,474.24406089911645,None,474.24406089911645,None,0.005288356063829269,0.010857646324438974,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/02.subtle/JM1_Surprise.mp4,surprised,subtle,maschio,7,10,1646,926,23,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,7,7,22,,,0.002047461486654356,0.016284047913359245,478.2178251927944,None,0.006179044790769694,0.012602459672052646,10.0,-66.0,1,0,0,6.536433242286876,click_1,0.006179044790769694,None,488.63047868184367,None,488.63047868184367,None,0.005369823455112055,0.011012883394869277,495.1671848719525,None,0.0060732013334927615,0.012402319316606736,14.0,-64.0,1,0,0,1.5327662476120167,click_2,0.0060732013334927615,None,495.66893449637064,None,495.66893449637064,None,495.66893449637064,None,0.005229340320511255,0.01070272999277222,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/02.subtle/JM1_Neutral.mp4,neutral,subtle,maschio,7,10,1646,926,27,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,8,8,26,,,0.0022472169584943913,0.01867829106049612,498.8089865585207,None,0.006173912992380792,0.01264287263256847,-15.0,66.0,1,0,0,5.671966109566711,click_1,0.006173912992380792,None,509.2199096674194,None,509.2199096674194,None,0.005491383060871158,0.011252795229665935,514.8922212115394,None,0.006094370022765361,0.012456844731786987,-38.0,55.0,1,0,0,1.2609140640961414,click_2,0.006094370022765361,None,515.3939794958751,None,515.3939794958751,None,515.3939794958751,None,0.005301827051880537,0.01089004083769396,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/02.subtle/JF2_Surprise.mp4,surprised,subtle,femmina,6,10,1646,926,22,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,9,9,21,,,0.003888592382281786,0.007621979770192411,518.2815285206416,None,0.006152744295832235,0.012579366553836735,-58.0,81.0,1,0,0,5.1842991174562485,click_1,0.006152744295832235,None,528.7044510701744,None,528.7044510701744,None,0.0053595598437823355,0.010963489778077928,533.888979515119,None,0.006095011507568415,0.012435996784915915,13.0,-62.0,1,0,0,4.975477674728609,click_2,0.006095011507568415,None,534.3907281773245,None,534.3907281773245,None,534.3907281773245,None,0.005250509009783855,0.010787084018375026,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/01.full/F01-Neutral-Face Forward.mp4,neutral,full,femmina,1,6,720,576,53,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,10,10,52,,,0.006121215774328448,0.010326408391847508,540.9845176681592,None,0.006163970119814621,0.012573272539157188,0.0,0.0,1,0,0,2.2087646721483907,click_1,0.006163970119814621,None,547.0102203083443,None,547.0102203083443,None,0.005349937713617692,0.010958678714814596,549.2192332315099,None,0.006173912985104835,0.012590592377819121,0.0,0.0,1,0,0,1.8951736025119317,click_2,0.006173912985104835,None,549.7209241609162,None,549.7209241609162,None,549.7209241609162,None,0.005221642615651945,0.010686051631637383,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/02.subtle/JM2_Happiness.mp4,happy,subtle,maschio,8,10,1646,926,16,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,11,11,15,,,0.0005746016795455944,0.016685900242009666,553.2313654575701,None,0.006200534222443821,0.012654098452912876,25.0,-105.0,1,0,0,10.856617076336988,click_1,0.006200534222443821,None,563.8422557229242,None,563.8422557229242,None,0.005359239108656766,0.010971828964102315,574.6990835239594,None,0.0060475423124444205,0.012352925703453366,56.0,-80.0,1,0,0,5.783443966472987,click_2,0.0060475423124444205,None,575.2008309032099,None,575.2008309032099,None,575.2008309032099,None,0.005269111803499982,0.010825251814821968,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/01.full/M03-Joy-Face Forward.mp4,happy,full,maschio,4,6,720,576,44,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,12,12,43,,,0.003550406501744874,0.007753033212793525,582.6523359971652,None,0.006135424460808281,0.012539274339360418,122.0,171.0,1,0,0,3.4490639589566854,click_1,0.006135424460808281,None,588.6756792904744,None,588.6756792904744,None,0.005375596734666033,0.011001016100635752,592.1250075373355,None,0.006011298948578769,0.012278193811653182,77.0,53.0,1,0,0,1.2748167625250062,click_2,0.006011298948578769,None,592.626702315596,None,592.626702315596,None,592.626702315596,None,0.005286431638523936,0.01080408312191139,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/02.subtle/JF2_Sadness.mp4,sad,subtle,femmina,6,8,1646,926,18,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,13,13,17,,,0.004465503370738588,0.021604766418022336,595.5208595001859,None,0.006171988559799502,0.012602459672052646,-24.0,-148.0,1,0,0,4.048486566862266,click_1,0.006171988559799502,None,603.8895773702825,None,603.8895773702825,None,0.005363729436794529,0.010973753389407648,607.9383137918521,None,0.0060850686313642655,0.012456524000299396,-63.0,-14.0,1,0,0,4.361938115576777,click_2,0.0060850686313642655,None,608.4400262106865,None,608.4400262106865,None,608.4400262106865,None,0.005274243601888884,0.010800555002788315,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/01.full/F01-Anger-Face Forward.mp4,angry,full,femmina,1,6,720,576,33,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,14,14,32,,,0.0009062124336196575,0.004727161227492616,614.3978447064801,None,0.006165894545119954,0.012599252298969077,-38.0,195.0,1,0,0,2.1669327720846923,click_1,0.006165894545119954,None,620.4192953263373,None,620.4192953263373,None,0.005379766324040247,0.011033731345378328,622.586507461001,None,0.006110727648774628,0.012462938750104513,-36.0,184.0,1,0,0,2.452577961725183,click_2,0.006110727648774628,None,623.0881999940975,None,623.0881999940975,None,623.0881999940975,None,0.00530118557435344,0.010881380916544003,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/02.subtle/JF1_Sadness.mp4,sad,subtle,femmina,5,10,1646,926,17,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,15,15,16,,,0.004483785422053188,0.021054059703601524,627.1594425834519,None,0.006184176596434554,0.01266083394511952,-18.0,-99.0,1,0,0,6.132498046707042,click_1,0.006184176596434554,None,637.9725169445737,None,637.9725169445737,None,0.005362767216865905,0.010983054780808743,644.1052343759002,None,0.006077050187741406,0.012417714729963336,-61.0,-15.0,1,0,0,9.624108509429789,click_2,0.006077050187741406,None,644.6070080556492,None,644.6070080556492,None,644.6070080556492,None,0.005265583688014885,0.01082204443810042,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/02.subtle/JF2_Anger.mp4,angry,subtle,femmina,6,9,1646,926,6,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,16,16,5,,,0.003181942978699226,0.01917809669248527,655.8573685648771,None,0.006184818073961651,0.012640948207263136,-89.0,131.0,1,0,0,5.407377994568378,click_1,0.006184818073961651,None,665.3468794783003,None,665.3468794783003,None,0.005328127546817996,0.010909605840424774,670.7544277846137,None,0.006065182889869902,0.012382433575112373,-54.0,32.0,1,0,0,2.870680464377074,click_2,0.006065182889869902,None,671.2561453352537,None,671.2561453352537,None,671.2561453352537,None,0.005285469422233291,0.01082268590471358,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/01.full/M02-Disgust-Face Forward.mp4,disgusted,full,maschio,3,6,720,576,39,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,17,17,38,,,0.0005720357694372069,0.01634688043850474,675.7418907875144,None,0.006148895445221569,0.012529972944321344,-108.0,158.0,1,0,0,3.421218790612329,click_1,0.006148895445221569,None,681.7528083797224,None,681.7528083797224,None,0.005379124850151129,0.01101192118221661,685.1743312297222,None,0.006092124862334458,0.012472560887545114,-170.0,105.0,1,0,0,2.1600356275484955,click_2,0.006092124862334458,None,685.6761007398782,None,685.6761007398782,None,685.6761007398782,None,0.005287393851176603,0.010832949519681279,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/02.subtle/JM2_Fear.mp4,fear,subtle,maschio,8,10,1646,926,4,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,18,18,3,,,0.0017921221697179135,0.018104202565154992,689.4506772698296,None,0.0061918743085698225,0.012620420991879655,-56.0,-81.0,1,0,0,5.499235040468193,click_1,0.0061918743085698225,None,700.0603185823893,None,700.0603185823893,None,0.0053515413965214975,0.010936868544376921,705.5597823088756,None,0.006047542316082399,0.01235901972540887,14.0,-62.0,1,0,0,4.827971988044737,click_2,0.006047542316082399,None,706.0607060335897,None,706.0607060335897,None,706.0607060335897,None,0.005241528353508329,0.01073672819256899,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/01.full/M03-Disgust-Face Forward.mp4,disgusted,full,maschio,4,6,720,576,40,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,19,19,39,,,0.0035904666510759853,0.020594057630660245,712.492766080828,None,0.006165253067592857,0.012568461472255876,-163.0,105.0,1,0,0,2.487495718152786,click_1,0.006165253067592857,None,718.5060484724527,None,718.5060484724527,None,0.0053557109931716695,0.011000695361872204,720.9938360619562,None,0.006081540519517148,0.012415790304658003,-168.0,104.0,1,0,0,1.950862014771701,click_2,0.006081540519517148,None,721.4955564992379,None,721.4955564992379,None,721.4955564992379,None,0.005230302533163922,0.01070529589196667,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/01.full/F03-Joy-Face Forward.mp4,happy,full,femmina,2,6,720,576,42,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,20,20,41,,,0.004205673722026404,0.007942909964185674,725.0458484988812,None,0.006162366429634858,0.012576159180753166,172.0,107.0,1,0,0,5.84679897312526,click_1,0.006162366429634858,None,731.0733289884047,None,731.0733289884047,None,0.005350899926270358,0.010935906335362233,736.9204037959935,None,0.006082502728531836,0.012455241048883181,159.0,104.0,1,0,0,1.5119699327624403,click_2,0.006082502728531836,None,737.4222057006627,None,737.4222057006627,None,737.4222057006627,None,0.005267828844807809,0.010790291395096574,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/01.full/F03-Anger-Face Forward.mp4,angry,full,femmina,2,6,720,576,34,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,21,21,33,,,0.006321259912510868,0.01042477866212721,740.5320298337429,None,0.006130934129032539,0.012526444825198269,-26.0,133.0,1,0,0,5.53272198580089,click_1,0.006130934129032539,None,746.5584150038558,None,746.5584150038558,None,0.005364370914321626,0.011016411510354374,752.0914574066664,None,0.006090841910918243,0.012495974740886595,-34.0,134.0,1,0,0,3.3165931749572337,click_2,0.006090841910918243,None,752.5931932393614,None,752.5931932393614,None,752.5931932393614,None,0.005247301633062307,0.010750199176982278,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/01.full/M02-Surprise-Face Forward.mp4,surprised,full,maschio,3,6,720,576,51,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,22,22,50,,,0.0054890095998416655,0.009308675442298409,757.521441959936,None,0.006154989459901117,0.012557877125800587,43.0,-202.0,1,0,0,6.278351292508887,click_1,0.006154989459901117,None,763.5429384452946,None,763.5429384452946,None,0.005357314679713454,0.010971508225338766,769.8215597989874,None,0.006087313799071126,0.012425091699697077,49.0,-191.0,1,0,0,2.117983701391495,click_2,0.006087313799071126,None,770.323280236269,None,770.323280236269,None,770.323280236269,None,0.005390671409259085,0.011033731349016307,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/01.full/M03-Sadness-Face Forward.mp4,sad,full,maschio,4,6,720,576,48,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,23,23,47,,,0.001997330182348378,0.005625836325634737,774.0293176753439,None,0.006169101921841502,0.012573914013046306,-28.0,-140.0,1,0,0,6.529735917367361,click_1,0.006169101921841502,None,780.0529727257453,None,780.0529727257453,None,0.0053714271416538395,0.011036297248210758,786.5830075706945,None,0.005836496875417652,0.011947192455409095,-22.0,-126.0,1,0,0,3.7697542379100923,click_2,0.005836496875417652,None,787.0848043435581,None,787.0848043435581,None,787.0848043435581,None,0.005260451882350026,0.010769764183351072,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
stimoli/02.subtle/JF2_Disgust.mp4,disgusted,subtle,femmina,6,10,1646,926,10,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,24,24,9,,,0.002645316646521678,0.006948013538931264,792.4631947019261,None,0.0061482539676944725,0.012582253195432713,-12.0,-63.0,1,0,0,3.8951277370179014,click_1,0.0061482539676944725,None,802.886818704912,None,802.886818704912,None,0.005323637215042254,0.010934944119071588,806.7821902026153,None,0.006062937725801021,0.012382112839986803,-51.0,33.0,1,0,0,1.177270149706601,click_2,0.006062937725801021,None,807.2839106398969,None,807.2839106398969,None,807.2839106398969,None,0.005314335823641159,0.010896455594775034,,,03_control,001,control,35,m,16,1,alice e filo,2023_Mar_20_1608,CPO_EEG,2020.1.3,143.72566013006596,
