file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,trigger,loop_practice_full.thisRepN,loop_practice_full.thisTrialN,loop_practice_full.thisN,loop_practice_full.thisIndex,loop_istr_practice.thisRepN,loop_istr_practice.thisTrialN,loop_istr_practice.thisN,loop_istr_practice.thisIndex,tuto.thisRepN,tuto.thisTrialN,tuto.thisN,tuto.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,exp_blocks.thisRepN,exp_blocks.thisTrialN,exp_blocks.thisN,exp_blocks.thisIndex,istr_1.thisRepN,istr_1.thisTrialN,istr_1.thisN,istr_1.thisIndex,istr_2.thisRepN,istr_2.thisTrialN,istr_2.thisN,istr_2.thisIndex,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,img_tutorial.started,img_tutorial.stopped,p_port.started,p_port.stopped,mov_target.started,mov_target.stopped,p_port_2.started,p_port_2.stopped,primary.x,primary.y,primary.leftButton,primary.midButton,primary.rightButton,primary.time,primary.clicked_name,primary.started,primary.stopped,img_primary_wheel.started,img_primary_wheel.stopped,click_1.started,click_1.stopped,p_port_4.started,p_port_4.stopped,txt_iwi.started,txt_iwi.stopped,p_port_3.started,p_port_3.stopped,secondary.x,secondary.y,secondary.leftButton,secondary.midButton,secondary.rightButton,secondary.time,secondary.clicked_name,secondary.started,secondary.stopped,img_secondary_wheel.started,img_secondary_wheel.stopped,click_2.started,click_2.stopped,primary_pos.started,primary_pos.stopped,p_port_5.started,p_port_5.stopped,kb_end_practice.keys,kb_end_practice.rt,participant,session,group,age,sex,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
stimoli/01.full/F01-Anger-Face Forward.mp4,angry,full,femmina,1,6,720,576,33,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,12,12,32,,,0.0037463211610884173,0.007820305903806002,2006.398301447929,None,0.006185612310218858,0.01261443849398347,11.0,-63.0,1,0,0,3.623813277944464,click_1,0.006185612310218858,None,2012.4252560753748,None,2012.4252560753748,None,0.005460108177430811,0.011157336251017114,2016.0493525629345,None,0.0060922782231500605,0.012416544572261046,-18.0,101.0,1,0,0,3.881546856919158,click_2,0.0060922782231500605,None,2016.5511230239472,None,2016.5511230239472,None,2016.5511230239472,None,0.005352661721190088,0.010960725272525451,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JF2_Sadness.mp4,sad,subtle,femmina,6,8,1646,926,18,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,13,13,17,,,0.00042725201274151914,0.004314568584049994,2022.022907905237,None,0.006233722662727814,0.01267537827425258,-88.0,-57.0,1,0,0,12.76743968244591,click_1,0.006233722662727814,None,2030.4079401969057,None,2030.4079401969057,None,0.005420336951829086,0.011095754998677876,2043.1756104883134,None,0.006077524380998511,0.012340850948930893,-12.0,-59.0,1,0,0,3.1079381441977603,click_2,0.006077524380998511,None,2043.677412381424,None,2043.677412381424,None,2043.677412381424,None,0.005350095836547553,0.010904917263360403,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/F03-Fear-Face Forward.mp4,fear,full,femmina,2,6,720,576,30,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,14,14,29,,,0.0031831092874199385,0.006933792454219656,2048.3660319093524,None,0.006199724679390783,0.012625022771317163,-18.0,-63.0,1,0,0,4.084065466003267,click_1,0.006199724679390783,None,2054.3931770537984,None,2054.3931770537984,None,0.0054225821022555465,0.011067850994550099,2058.4774699214067,None,0.006118578551649989,0.012506029831456544,23.0,-196.0,1,0,0,1.1009842736875726,click_2,0.006118578551649989,None,2058.979274380403,None,2058.979274380403,None,2058.979274380403,None,0.0053744717479276005,0.010960404536490387,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/F01-Joy-Face Forward.mp4,happy,full,femmina,1,6,720,576,41,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,15,15,40,,,0.002012424018175807,0.006247418077691691,2061.6625850911787,None,0.006152897269203095,0.012550932827252836,0.0,0.0,1,0,0,1.4912112006040843,click_1,0.006152897269203095,None,2067.6833094278327,None,2067.6833094278327,None,0.005370622920963797,0.01099600620000274,2069.174762142412,None,0.006127879887571908,0.012473956263420405,179.0,109.0,1,0,0,1.5538159208063007,click_2,0.006127879887571908,None,2069.6765601866937,None,2069.6765601866937,None,2069.6765601866937,None,0.00536613262102037,0.010944688489871623,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/M02-Joy-Face Forward.mp4,happy,full,maschio,3,6,720,576,43,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,16,16,42,,,0.003399317216462805,0.0072147889932239195,2072.831233369854,None,0.006188498929986963,0.012585251546624932,170.0,106.0,1,0,0,2.7246862563479226,click_1,0.006188498929986963,None,2078.855991278555,None,2078.855991278555,None,0.00542643093103834,0.011071379087297828,2081.5809222562348,None,0.006124351793914684,0.012489672310039168,117.0,70.0,1,0,0,1.853537009050342,click_2,0.006124351793914684,None,2082.082769052342,None,2082.082769052342,None,2082.082769052342,None,0.005361963056202512,0.010948216580800363,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JM2_Sadness.mp4,sad,subtle,maschio,8,10,1646,926,20,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,17,17,19,,,0.004501878227529232,0.007918996276202961,2085.522014656337,None,0.006175990236442885,0.012578516094436054,0.0,0.0,1,0,0,4.404426858151055,click_1,0.006175990236442885,None,2096.1481927185305,None,2096.1481927185305,None,0.005375754692067858,0.010976762057907763,2100.5528591662405,None,0.006115691930972389,0.01247652214806294,-25.0,-99.0,1,0,0,1.846448750284253,click_2,0.006115691930972389,None,2101.0546584934655,None,2101.0546584934655,None,2101.0546584934655,None,0.005394998832343845,0.011054380094719818,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/M02-Neutral-Face Forward.mp4,neutral,full,maschio,3,6,720,576,55,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,18,18,54,,,0.0052041931685380405,0.009232633443389204,2104.493662262752,None,0.006149369175545871,0.012548046204756247,0.0,0.0,1,0,0,3.191671328026132,click_1,0.006149369175545871,None,2110.5174836232345,None,2110.5174836232345,None,0.005385056027080282,0.010993440313541214,2113.7093769003586,None,0.006167651110445149,0.012575950209793518,14.0,60.0,1,0,0,9.471128335329922,click_2,0.006167651110445149,None,2114.2111569834415,None,2114.2111569834415,None,2114.2111569834415,None,0.005349133629351854,0.010906200204772176,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JM2_Neutral.mp4,neutral,subtle,maschio,8,10,1646,926,28,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,19,19,27,,,0.0044280769434408285,0.00784327057772316,2125.383275301556,None,0.006176631710332003,0.01258044051064644,0.0,0.0,1,0,0,2.1114569354613195,click_1,0.006176631710332003,None,2136.3673652076177,None,2136.3673652076177,None,0.005405262374551967,0.011017495491614682,2138.4790354323122,None,0.006175990238261875,0.012616042171430308,-11.0,-64.0,1,0,0,1.7420736588755972,click_2,0.006175990238261875,None,2138.980811345833,None,2138.980811345833,None,2138.980811345833,None,0.005355548340958194,0.010941481130430475,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JF1_Sadness.mp4,sad,subtle,femmina,5,10,1646,926,17,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,20,20,16,,,0.0055874723202578025,0.009237123744242126,2142.3144925704783,None,0.00620196982890775,0.012625022769498173,-8.0,-64.0,1,0,0,4.381075054716348,click_1,0.00620196982890775,None,2153.135853375037,None,2153.135853375037,None,0.005445033601063187,0.011101207506726496,2157.517168019316,None,0.006080090266550542,0.012395696752719232,-26.0,-95.0,1,0,0,1.7458839988812542,click_2,0.006080090266550542,None,2158.0180891722193,None,2158.0180891722193,None,2158.0180891722193,None,0.0053680570345022716,0.010962970423861407,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/M03-Anger-Face Forward.mp4,angry,full,maschio,4,6,720,576,36,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,21,21,35,,,0.001613428818018292,0.005802557674542186,2161.3440592693896,None,0.006188819665112533,0.012608665250809281,-28.0,129.0,1,0,0,4.362439028145673,click_1,0.006188819665112533,None,2167.3684746323725,None,2167.3684746323725,None,0.0054338078498403775,0.011091585434769513,2171.731149080515,None,0.00613237018660584,0.012517897052020999,-30.0,152.0,1,0,0,3.06618541345415,click_2,0.00613237018660584,None,2172.2329516150967,None,2172.2329516150967,None,2172.2329516150967,None,0.005344643330317922,0.010945971431283397,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JF2_Disgust.mp4,disgusted,subtle,femmina,6,10,1646,926,10,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,22,22,9,,,0.004177935177722247,0.007926693931949558,2176.8854745861863,None,0.006194592908286722,0.012624060564121464,-13.0,-65.0,1,0,0,9.652250025017565,click_1,0.006194592908286722,None,2187.3065007992736,None,2187.3065007992736,None,0.005412960032117553,0.011056625246055773,2196.958985602816,None,0.006126276206487091,0.01251148233677668,-18.0,-97.0,1,0,0,2.668973183930575,click_2,0.006126276206487091,None,2197.4607964765255,None,2197.4607964765255,None,2197.4607964765255,None,0.0052618935205828166,0.010746473832114134,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/F03-Anger-Face Forward.mp4,angry,full,femmina,2,6,720,576,34,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,23,23,33,,,0.00048049413635453675,0.004531065174887772,2201.7202245021545,None,0.006161877869089949,0.012536178986920277,9.0,-65.0,1,0,0,2.4599106045479857,click_1,0.006161877869089949,None,2207.746080609859,None,2207.746080609859,None,0.0053876219117228175,0.011005628270140733,2210.206297196257,None,0.006129483565018745,0.012490955254179426,-28.0,137.0,1,0,0,1.6583654924324946,click_2,0.006129483565018745,None,2210.708058997405,None,2210.708058997405,None,2210.708058997405,None,0.005416488122136798,0.011038664044463076,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/M02-Sadness-Face Forward.mp4,sad,full,maschio,3,6,720,576,47,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,24,24,46,,,0.003466318903520005,0.0072089836776285665,2213.9467832134633,None,0.006201969830726739,0.012611231137270806,-16.0,65.0,1,0,0,6.9063323488881,click_1,0.006201969830726739,None,2219.6110515255477,None,2219.6110515255477,None,0.0054277138733596075,0.01107586938633176,2226.517619935905,None,0.006124672527221264,0.012478767295760917,-27.0,-137.0,1,0,0,1.4352639911339793,click_2,0.006124672527221264,None,2227.0194487708122,None,2227.0194487708122,None,2227.0194487708122,None,0.005447599483886734,0.011139054315208341,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/F01-Disgust-Face Forward.mp4,disgusted,full,femmina,1,6,720,576,37,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,25,25,36,,,0.005052998365499661,0.008683405649207998,2230.0335136723206,None,0.00612691767855722,0.01246529639865912,-32.0,137.0,1,0,0,2.66192116829734,click_1,0.00612691767855722,None,2236.0551633314426,None,2236.0551633314426,None,0.005457221554024727,0.01112269679470046,2238.7174017073394,None,0.00613269092173141,0.012480691711971303,-19.0,92.0,1,0,0,2.2647249755609664,click_2,0.00613269092173141,None,2239.2192167506128,None,2239.2192167506128,None,2239.2192167506128,None,0.005343360386177665,0.01092159551808436,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JM2_Anger.mp4,angry,subtle,maschio,8,10,1646,926,8,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,26,26,7,,,0.006709854797009029,0.010168027014515246,2243.0877677180815,None,0.006161877869089949,0.01252848132935469,-21.0,107.0,1,0,0,14.197583128276165,click_1,0.006161877869089949,None,2254.074424471877,None,2254.074424471877,None,0.00542643092921935,0.011080680420491262,2268.2723058843458,None,0.006119861493061762,0.012507633507993887,-57.0,86.0,1,0,0,3.0595657495323394,click_2,0.006119861493061762,None,2268.7741363229325,None,2268.7741363229325,None,2268.7741363229325,None,0.00535747275716858,0.010940839660179336,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/M03-Disgust-Face Forward.mp4,disgusted,full,maschio,4,6,720,576,40,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,27,27,39,,,0.0016336351673089666,0.005903268680413021,2273.4165160278044,None,0.00619619658573356,0.01260353347970522,-27.0,136.0,1,0,0,4.355564058614618,click_1,0.00619619658573356,None,2279.4373054738026,None,2279.4373054738026,None,0.005439901828140137,0.011112753989436897,2283.7931495346766,None,0.006122748112829868,0.012475239203922683,-25.0,142.0,1,0,0,3.156779454440766,click_2,0.006122748112829868,None,2284.2949446923376,None,2284.2949446923376,None,2284.2949446923376,None,0.005344322593373363,0.010899785491346847,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/M03-Sadness-Face Forward.mp4,sad,full,maschio,4,6,720,576,48,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,28,28,47,,,0.0011817185768450145,0.0050071331606886815,2289.034519499446,None,0.006212874843186,0.012632720428882749,-18.0,-95.0,1,0,0,4.648269374360098,click_1,0.006212874843186,None,2295.0587565333863,None,2295.0587565333863,None,0.005421940630185418,0.011095113526607747,2299.7072815340907,None,0.006131087242465583,0.01249448334601766,-28.0,-140.0,1,0,0,1.825660266491468,click_2,0.006131087242465583,None,2300.2090629001177,None,2300.2090629001177,None,2300.2090629001177,None,0.005347209214960458,0.010919671105511952,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/F03-Neutral-Face Forward.mp4,neutral,full,femmina,2,6,720,576,54,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,29,29,53,,,0.0026365756730228895,0.00670671158877667,2303.6163183263234,None,0.006187536722791265,0.012617325113751576,-19.0,-65.0,1,0,0,12.983520600211705,click_1,0.006187536722791265,None,2309.6398625711718,None,2309.6398625711718,None,0.005443109186671791,0.011089661020378117,2322.623612497402,None,0.006126276206487091,0.012493521138821961,-12.0,-60.0,1,0,0,2.041651699000795,click_2,0.006126276206487091,None,2323.125402523292,None,2323.125402523292,None,2323.125402523292,None,0.00536933997500455,0.010993761046847794,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JM1_Surprise.mp4,surprised,subtle,maschio,7,10,1646,926,23,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,30,30,22,,,0.0017584013494342798,0.005236138444161043,2326.7488376538568,None,0.006201969830726739,0.012646832799873664,10.0,-91.0,1,0,0,14.210499475277174,click_1,0.006201969830726739,None,2337.1742047037806,None,2337.1742047037806,None,0.00539211221075675,0.011040909193980042,2351.384933184341,None,0.006036790950020077,0.01233924727239355,64.0,-15.0,1,0,0,4.3489023783185985,click_2,0.006036790950020077,None,2351.886787357369,None,2351.886787357369,None,2351.886787357369,None,0.005336304200682207,0.010923840667601326,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/F01-Neutral-Face Forward.mp4,neutral,full,femmina,1,6,720,576,53,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,31,31,52,,,0.006457435809352319,0.010589794448605971,2357.8408098961063,None,0.00619010260925279,0.012588779638463166,-15.0,66.0,1,0,0,5.387014438236292,click_1,0.00619010260925279,None,2363.8612401181326,None,2363.8612401181326,None,0.005404941637607408,0.011037060367016238,2369.2484973532883,None,0.006109277213909081,0.012438033863872988,-13.0,67.0,1,0,0,2.3412903581720457,click_2,0.006109277213909081,None,2369.750259154438,None,2369.750259154438,None,2369.750259154438,None,0.0053760754271934275,0.01098991222170298,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JM1_Anger.mp4,angry,subtle,maschio,7,10,1646,926,7,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,32,32,6,,,0.0042164234619122,0.00783303911157418,2373.677778340847,None,0.006194913645231281,0.012628550864974386,-9.0,62.0,1,0,0,10.265467799419639,click_1,0.006194913645231281,None,2384.1053286386177,None,2384.1053286386177,None,0.0054043001673562685,0.011056625244236784,2394.371031216562,None,0.006107994273406803,0.012481333182222443,-16.0,101.0,1,0,0,1.909440598466972,click_2,0.006107994273406803,None,2394.872909765503,None,2394.872909765503,None,2394.872909765503,None,0.005382810875744326,0.010988950012688292,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/F03-Disgust-Face Forward.mp4,disgusted,full,femmina,2,6,720,576,38,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,33,33,37,,,0.004248817767802393,0.008380534936804906,2398.369161648223,None,0.005836331141836126,0.011915876159036998,-14.0,98.0,1,0,0,4.215761785753784,click_1,0.005836331141836126,None,2404.392545525223,None,2404.392545525223,None,0.005420016215794021,0.011065605844123638,2408.608933707781,None,0.006123068849774427,0.012507954244938446,-28.0,133.0,1,0,0,1.5957007946544763,click_2,0.006123068849774427,None,2409.110704489529,None,2409.110704489529,None,2409.110704489529,None,0.005354906872526044,0.010971309551678132,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JF2_Anger.mp4,angry,subtle,femmina,6,9,1646,926,6,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,34,34,5,,,0.0033610213777137687,0.007166229612266761,2412.2936620703094,None,0.006212233371115872,0.012683396666034241,-22.0,94.0,1,0,0,3.2753596088568884,click_1,0.006212233371115872,None,2421.7986042865687,None,2421.7986042865687,None,0.0054520897847396554,0.011115961346149561,2425.0741666003814,None,0.006126276206487091,0.012469465960748494,-22.0,-91.0,1,0,0,2.2229061732650734,click_2,0.006126276206487091,None,2425.575922628288,None,2425.575922628288,None,2425.575922628288,None,0.005367415562432143,0.010994402520736912,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/M03-Joy-Face Forward.mp4,happy,full,maschio,4,6,720,576,44,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,35,35,43,,,0.005523966652617673,0.009104659902732237,2429.390574604404,None,0.00623019457088958,0.012665435469898512,115.0,75.0,1,0,0,4.752893035929446,click_1,0.00623019457088958,None,2435.4172383245786,None,2435.4172383245786,None,0.005461711854877649,0.011160543606820283,2440.1703934015677,None,0.00611537119402783,0.012462089041946456,138.0,23.0,1,0,0,1.5818623325430963,click_2,0.00611537119402783,None,2440.6721459013825,None,2440.6721459013825,None,2440.6721459013825,None,0.005387621909903828,0.011031287123842048,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JM2_Surprise.mp4,surprised,subtle,maschio,8,10,1646,926,24,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,36,36,23,,,0.006320770327874925,0.01018820128592779,2443.8385955368976,None,0.006205497922564973,0.012636889992791112,0.0,0.0,1,0,0,9.443588685982832,click_1,0.006205497922564973,None,2454.8235918420232,None,2454.8235918420232,None,0.0055152747154352255,0.011250349602050846,2464.2675025466415,None,0.006182404951687204,0.012577233153933776,18.0,-92.0,1,0,0,1.9721238989150152,click_2,0.006182404951687204,None,2464.7693435695055,None,2464.7693435695055,None,2464.7693435695055,None,0.00536356673364935,0.010982214564137394,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/M02-Anger-Face Forward.mp4,angry,full,maschio,3,6,720,576,35,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,37,37,34,,,0.005275492712826235,0.009305857402068796,2468.327121217564,None,0.00621896882148576,0.012681472253461834,-18.0,93.0,1,0,0,4.871327255605138,click_1,0.00621896882148576,None,2474.3532829863834,None,2474.3532829863834,None,0.005423865042757825,0.011102169712103205,2479.224825776373,None,0.00611537119402783,0.012461126832931768,-14.0,93.0,1,0,0,1.9510310369496437,click_2,0.00611537119402783,None,2479.7266459514176,None,2479.7266459514176,None,2479.7266459514176,None,0.0053991683962522075,0.011060474071200588,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JM2_Fear.mp4,fear,subtle,maschio,8,10,1646,926,4,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,38,38,3,,,0.00600227978611656,0.00946462156753114,2483.261986534233,None,0.006206460127941682,0.01263817293511238,18.0,-93.0,1,0,0,6.223755802107917,click_1,0.006206460127941682,None,2493.8874336397857,None,2493.8874336397857,None,0.005430600494946702,0.011088378078056849,2500.1114383327895,None,0.0061288420929486165,0.012525594707767596,-36.0,-52.0,1,0,0,2.515807458516065,click_2,0.0061288420929486165,None,2500.613245357672,None,2500.613245357672,None,2500.613245357672,None,0.005390508533309912,0.011036418896765099,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/M02-Surprise-Face Forward.mp4,surprised,full,maschio,3,6,720,576,51,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,39,39,50,,,0.0006642756870860467,0.004804011246960727,2504.719547108374,None,0.006205818657690543,0.012616683643500437,27.0,-144.0,1,0,0,2.445948979931927,click_1,0.006205818657690543,None,2510.7453679351547,None,2510.7453679351547,None,0.005439901828140137,0.011135846960314666,2513.191586974539,None,0.006116333401223528,0.012503143208959955,119.0,79.0,1,0,0,1.6584726181517908,click_2,0.006116333401223528,None,2513.6933795663135,None,2513.6933795663135,None,2513.6933795663135,None,0.005360680112062255,0.01097868647048017,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JM2_Disgust.mp4,disgusted,subtle,maschio,8,10,1646,926,12,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,40,40,11,,,0.0006213933265826199,0.0041122805851046,2516.934823300293,None,0.0062183273512346204,0.012678906368819298,-87.0,57.0,1,0,0,8.153862363335065,click_1,0.0062183273512346204,None,2527.556118161594,None,2527.556118161594,None,0.0053860182324569905,0.010995043990988052,2535.7101777773787,None,0.0061105601580493385,0.012485823483075364,-16.0,-93.0,1,0,0,1.9719276086725586,click_2,0.0061105601580493385,None,2536.2120444590983,None,2536.2120444590983,None,2536.2120444590983,None,0.0054139222356752725,0.011033211536414456,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/F03-Sadness-Face Forward.mp4,sad,full,femmina,2,6,720,576,46,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,41,41,45,,,0.00521551513702434,0.008888580267012003,2539.769322400951,None,0.006187536724610254,0.012579478303450742,-18.0,-93.0,1,0,0,3.2336251600481773,click_1,0.006187536724610254,None,2545.792030808587,None,2545.792030808587,None,0.00544375065692293,0.011121093117253622,2549.0259273110296,None,0.006105749122070847,0.012440920485460083,-29.0,146.0,1,0,0,1.7561032794583298,click_2,0.006105749122070847,None,2549.5278106710048,None,2549.5278106710048,None,2549.5278106710048,None,0.005358114227419719,0.010936670096270973,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JF2_Surprise.mp4,surprised,subtle,femmina,6,10,1646,926,22,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,42,42,21,,,0.005269751545711188,0.00923564836011792,2552.8899988838402,None,0.006215440727828536,0.01263817293511238,24.0,-100.0,1,0,0,8.558183057972201,click_1,0.006215440727828536,None,2563.313505346023,None,2563.313505346023,None,0.005435090793980635,0.011095434263552306,2571.8719305594404,None,0.0061288420929486165,0.012520462936663534,98.0,24.0,1,0,0,3.149831677910697,click_2,0.0061288420929486165,None,2572.373742395357,None,2572.373742395357,None,2572.373742395357,None,0.005272798533042078,0.01080645140427805,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/01.full/F03-Surprise-Face Forward.mp4,surprised,full,femmina,2,6,720,576,50,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,43,43,49,,,0.003705266992255929,0.0073914822860388085,2577.10359506221,None,0.006223138387213112,0.012693980947005912,19.0,-137.0,1,0,0,12.969810753113052,click_1,0.006223138387213112,None,2583.126354787557,None,2583.126354787557,None,0.0053972439836798,0.011009797834049095,2596.0963297573435,None,0.0061285213560040575,0.012502822473834385,-36.0,-52.0,1,0,0,2.0070702975663153,click_2,0.0061285213560040575,None,2596.5981717424165,None,2596.5981717424165,None,2596.5981717424165,None,0.005388263381973957,0.011022947996025323,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
stimoli/02.subtle/JF1_Happiness.mp4,happy,subtle,femmina,5,10,1646,926,13,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,44,44,12,,,0.0024786774902167963,0.006419556922992342,2600.1937532233933,None,0.00619010260925279,0.012639135142308078,141.0,23.0,1,0,0,7.875140802967508,click_1,0.00619010260925279,None,2611.0167010281493,None,2611.0167010281493,None,0.005428676078736316,0.011057266714487923,2618.892024650462,None,0.006141030047729146,0.012497690700911335,136.0,-35.0,1,0,0,1.9790681473532459,click_2,0.006141030047729146,None,2619.393795111475,None,2619.393795111475,None,2619.393795111475,None,0.005247781151410891,0.010764435030068853,,,04,001,moebius,23,m,13,1,sofia,2022_Nov_07_1031,CPO_EEG,2020.1.3,143.72923235788303,
