file,file_emotion,file_emotion_level,file_gender,file_id,file_duration,size_w,size_h,trigger,loop_practice_full.thisRepN,loop_practice_full.thisTrialN,loop_practice_full.thisN,loop_practice_full.thisIndex,loop_istr_practice.thisRepN,loop_istr_practice.thisTrialN,loop_istr_practice.thisN,loop_istr_practice.thisIndex,tuto.thisRepN,tuto.thisTrialN,tuto.thisN,tuto.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,exp_blocks.thisRepN,exp_blocks.thisTrialN,exp_blocks.thisN,exp_blocks.thisIndex,istr_1.thisRepN,istr_1.thisTrialN,istr_1.thisN,istr_1.thisIndex,istr_2.thisRepN,istr_2.thisTrialN,istr_2.thisN,istr_2.thisIndex,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,img_tutorial.started,img_tutorial.stopped,p_port.started,p_port.stopped,mov_target.started,mov_target.stopped,p_port_2.started,p_port_2.stopped,primary.x,primary.y,primary.leftButton,primary.midButton,primary.rightButton,primary.time,primary.clicked_name,primary.started,primary.stopped,img_primary_wheel.started,img_primary_wheel.stopped,click_1.started,click_1.stopped,p_port_4.started,p_port_4.stopped,txt_iwi.started,txt_iwi.stopped,p_port_3.started,p_port_3.stopped,secondary.x,secondary.y,secondary.leftButton,secondary.midButton,secondary.rightButton,secondary.time,secondary.clicked_name,secondary.started,secondary.stopped,img_secondary_wheel.started,img_secondary_wheel.stopped,click_2.started,click_2.stopped,primary_pos.started,primary_pos.stopped,p_port_5.started,p_port_5.stopped,kb_end_practice.keys,kb_end_practice.rt,participant,session,group,age,sex,education,practice,experimenter,date,expName,psychopyVersion,frameRate,
stimoli/03.practice/F04-Joy-Face Forward.mp4,joy,full,femmina,9,6,700,700,59,1,0,1,0,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,0.002311542123607069,0.0064060539507408976,513.2486769652755,None,0.006185387795085262,0.01259657351693022,124.0,75.0,1,0,0,7.854275021873946,click_1,0.006185387795085262,None,519.2691828809252,None,519.2691828809252,None,0.005401189031545073,0.01102368568899692,527.1236679846766,None,0.0060965440097788814,0.012474052483412379,103.0,22.0,1,0,0,8.321085934072471,click_2,0.0060965440097788814,None,527.6254984232633,None,527.6254984232633,None,527.6254984232633,None,0.005291176689752319,0.01083445163203578,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/03.practice/F04-Neutral-Face Forward.mp4,neutral,full,femmina,9,6,700,700,62,1,0,1,0,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,0.0017422362725483254,0.005336721158528235,537.5282959441051,None,0.006192443979671225,0.012656871826038696,0.0,0.0,1,0,0,3.2684310764652764,click_1,0.006192443979671225,None,543.555820198138,None,543.555820198138,None,0.005221256308686861,0.010696856020331325,546.824435056154,None,0.006165181446704082,0.012598177195286553,0.0,0.0,1,0,0,1.2124598118180074,click_2,0.006165181446704082,None,547.3261798583121,None,547.3261798583121,None,547.3261798583121,None,0.00538835960378492,0.011044533509448229,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/03.practice/F04-Anger-Face Forward.mp4,anger,full,femmina,9,6,700,700,57,1,0,1,0,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,0.005059284785602358,0.009141608657046163,550.1310971854805,None,0.006208801500179106,0.012659116975555662,-30.0,147.0,1,0,0,5.094382570966445,click_1,0.006208801500179106,None,556.1548043640582,None,556.1548043640582,None,0.005361417806852842,0.010973330186970998,561.2494268453206,None,0.006096864743994956,0.01242209330030164,0.0,0.0,1,0,0,5.345256575723397,click_2,0.006096864743994956,None,561.7511870427911,None,561.7511870427911,None,561.7511870427911,None,0.005290214482556621,0.010801095119859383,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,6.286585358030607,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/01.full/F03-Surprise-Face Forward.mp4,surprised,full,femmina,2,6,720,576,50,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,49,,,0.0063354920994243,0.009968144531740109,582.9708820103201,None,0.00583899324919912,0.011935857994103571,25.0,-137.0,1,0,0,3.56074060436913,click_1,0.00583899324919912,None,588.9928751773673,None,588.9928751773673,None,0.004619235416612355,0.009486078787631413,592.55421459527,None,0.005812051451357547,0.011874276740854839,0.0,2.0,1,0,0,4.724924883701533,click_2,0.005812051451357547,None,593.0559962820321,None,593.0559962820321,None,593.0559962820321,None,0.0044303220965957735,0.009095101981984044,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/01.full/M02-Disgust-Face Forward.mp4,disgusted,full,maschio,3,6,720,576,39,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,1,1,38,,,0.005054153014498297,0.009029671900862013,599.4075242027152,None,0.00617191689707397,0.012569631719088648,-86.0,58.0,1,0,0,5.26848560153303,click_1,0.00617191689707397,None,605.4337257427601,None,605.4337257427601,None,0.0054076037458798965,0.011079814436016022,610.70249295023,None,0.006101675779063953,0.012429470220922667,-58.0,82.0,1,0,0,4.355443461995492,click_2,0.006101675779063953,None,611.20425090255,None,611.20425090255,None,611.20425090255,None,0.005327419822606316,0.01090373054103111,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/01.full/M03-Fear-Face Forward.mp4,fear,full,maschio,4,6,720,576,32,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,2,2,31,,,0.0014417069305636687,0.0050538322793727275,617.1688769632233,None,0.006202066051628208,0.01263185444258852,35.0,-136.0,1,0,0,7.338591046599504,click_1,0.006202066051628208,None,623.196400255049,None,623.196400255049,None,0.005421716115051822,0.011078531491875765,630.5352305704732,None,0.006107449022238143,0.012491692946241528,0.0,0.0,1,0,0,5.338116357776016,click_2,0.006107449022238143,None,631.0370263696054,None,631.0370263696054,None,631.0370263696054,None,0.005320042901985289,0.010878713157580933,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/01.full/F03-Disgust-Face Forward.mp4,disgusted,full,femmina,2,6,720,576,38,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,3,3,37,,,0.0019609780129030696,0.0055006170960041345,637.9701116031906,None,0.006232856678252574,0.012717811608126794,-114.0,78.0,1,0,0,4.5230028430005405,click_1,0.006232856678252574,None,643.9956687852332,None,643.9956687852332,None,0.0053880388686593506,0.010998989041581808,648.5188368071144,None,0.006115467415838793,0.012460260849366023,-32.0,53.0,1,0,0,9.632155933995818,click_2,0.006115467415838793,None,649.0207718055367,None,649.0207718055367,None,649.0207718055367,None,0.005296629196891445,0.010835413839231478,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/02.subtle/JF1_Anger.mp4,angry,subtle,femmina,5,10,1646,926,5,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,4,4,4,,,0.0020972906813767622,0.006062225289497292,660.2686790051553,None,0.006171275424094347,0.012566103625431424,-26.0,138.0,1,0,0,5.171000554231796,click_1,0.006171275424094347,None,671.0902085166877,None,671.0902085166877,None,0.005378416797611862,0.010984235200339754,676.2614476982721,None,0.00608884635312279,0.012423376244441897,-53.0,80.0,1,0,0,4.808443816087674,click_2,0.00608884635312279,None,676.7632406107837,None,676.7632406107837,None,676.7632406107837,None,0.00530785494538577,0.010907900104939472,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/01.full/F01-Fear-Face Forward.mp4,fear,full,femmina,1,6,720,576,29,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,5,5,28,,,7.697657565586269e-06,0.0035973715075670043,683.168732311427,None,0.006201424579558079,0.012670984196120116,-57.0,-88.0,1,0,0,6.614206281800762,click_1,0.006201424579558079,None,689.195345355362,None,689.195345355362,None,0.005392208432567713,0.011015025826054625,695.8097187404578,None,0.006101996515099017,0.012449035099052708,3.0,3.0,1,0,0,4.564929412489619,click_2,0.006101996515099017,None,696.3115764415784,None,696.3115764415784,None,696.3115764415784,None,0.005266800777462777,0.010809754984620668,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/01.full/M02-Fear-Face Forward.mp4,fear,full,maschio,3,6,720,576,31,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,6,6,30,,,0.0040573064870841336,0.008026089923987456,702.4836046329633,None,0.006202066050718713,0.01265462667652173,-50.0,-85.0,1,0,0,3.2197324936041696,click_1,0.006202066050718713,None,708.50977249576,None,708.50977249576,None,0.005403754917097103,0.011046457923839625,711.7297092979993,None,0.00610905270150397,0.012472448804146552,0.0,0.0,1,0,0,14.433076573721337,click_2,0.00610905270150397,None,712.2315609051416,None,712.2315609051416,None,712.2315609051416,None,0.005268083719784045,0.010772549643661478,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/01.full/F01-Surprise-Face Forward.mp4,surprised,full,femmina,1,6,720,576,49,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,7,7,48,,,0.003517829056363553,0.00723451423982624,728.2785432313226,None,0.006174482780807011,0.012566745096592058,27.0,-127.0,1,0,0,4.369853475107448,click_1,0.006174482780807011,None,734.3019732942635,None,734.3019732942635,None,0.005409848896306357,0.011059928823669907,738.6721061301573,None,0.006098147686316224,0.012425942128174938,3.0,-2.0,1,0,0,4.920519771430918,click_2,0.006098147686316224,None,739.1739115513597,None,739.1739115513597,None,739.1739115513597,None,0.005325174673998845,0.010920408797574055,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/01.full/M03-Neutral-Face Forward.mp4,neutral,full,maschio,4,6,720,576,56,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,8,8,55,,,0.0045595785795740085,0.008562680734939931,745.6941743493558,None,0.006199179430950608,0.012621911636415462,0.0,1.0,1,0,0,1.1496841394919102,click_1,0.006199179430950608,None,751.718628842093,None,751.718628842093,None,0.005442563935503131,0.011158715415149345,752.8686074169486,None,0.006131824934527685,0.012491692945332034,0.0,0.0,1,0,0,0.8499582402137094,click_2,0.006131824934527685,None,753.3703143722946,None,753.3703143722946,None,753.3703143722946,None,0.005338324835975072,0.01092650277496432,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/02.subtle/JM2_Neutral.mp4,neutral,subtle,maschio,8,10,1646,926,28,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,9,9,27,,,0.005732829735279665,0.009080668874958064,755.8316294784322,None,0.006182501174407662,0.012604591908711882,-21.0,-91.0,1,0,0,3.6724582979450133,click_1,0.006182501174407662,None,766.8158983550106,None,766.8158983550106,None,0.00543454554372147,0.01108719135663705,770.4886065060596,None,0.006103920929490414,0.012480787931963278,2.0,0.0,1,0,0,2.285656828206811,click_2,0.006103920929490414,None,770.9904183419762,None,770.9904183419762,None,770.9904183419762,None,0.005257178705505794,0.010782813184960105,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/02.subtle/JM1_Sadness.mp4,sad,subtle,maschio,7,10,1646,926,19,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,10,10,18,,,0.0020180689671178698,0.005430696715848171,774.877569413618,None,0.0062068770866972045,0.012635382535336248,-52.0,-36.0,1,0,0,5.066581201296685,click_1,0.0062068770866972045,None,785.3006861819372,None,785.3006861819372,None,0.0053960572613505065,0.011014384354893991,790.3675226888431,None,0.006097185479120526,0.012472448803237057,0.0,0.0,1,0,0,4.822810529881281,click_2,0.006097185479120526,None,790.869349599337,None,790.869349599337,None,790.869349599337,None,0.005309137887707038,0.010856582393898861,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/01.full/M03-Surprise-Face Forward.mp4,surprised,full,maschio,4,6,720,576,52,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,11,11,51,,,0.006431071335100569,0.010173736110118625,797.3032244841929,None,0.006179935287946137,0.012604912644746946,27.0,-141.0,1,0,0,3.9791781596950386,click_1,0.006179935287946137,None,803.3273861452449,None,803.3273861452449,None,0.0054060000666140695,0.011078210756750195,807.3068247423212,None,0.006085638995500631,0.012418565208463406,0.0,3.0,1,0,0,4.954777871290389,click_2,0.006085638995500631,None,807.8086067498184,None,807.8086067498184,None,807.8086067498184,None,0.005296949932926509,0.01087165697299497,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/02.subtle/JF1_Fear.mp4,fear,subtle,femmina,5,10,1646,926,1,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,12,12,0,,,0.004699419339885935,0.008232002237491542,814.3827560304721,None,0.006204311201145174,0.012632816649784218,1.0,0.0,1,0,0,18.601960272394535,click_1,0.006204311201145174,None,825.2048683187545,None,825.2048683187545,None,0.00536558736985171,0.010977499749969866,843.8070300131626,None,0.006045547033863841,0.01233613613567286,0.0,0.0,1,0,0,0.9823614614260805,click_2,0.006045547033863841,None,844.3088681494069,None,844.3088681494069,None,844.3088681494069,None,0.005344418814274832,0.010935483374851174,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/02.subtle/JF1_Happiness.mp4,happy,subtle,femmina,5,10,1646,926,13,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,13,13,12,,,0.0030880432304911665,0.007105578491973574,846.9197233847112,None,0.006184104852763994,0.012645004606383736,117.0,76.0,1,0,0,4.620457741149039,click_1,0.006184104852763994,None,857.7408599950227,None,857.7408599950227,None,0.005418188024123083,0.011109001383374562,862.3615839467934,None,0.006114184471698536,0.012472128069020982,0.0,0.0,1,0,0,7.066609746771974,click_2,0.006114184471698536,None,862.8633778215121,None,862.8633778215121,None,862.8633778215121,None,0.005314590394846164,0.010852092094864929,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/01.full/F01-Anger-Face Forward.mp4,angry,full,femmina,1,6,720,576,33,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,14,14,32,,,0.005681512026058044,0.009267657783311734,871.5483569993507,None,0.0061372774425763055,0.01252537019445299,-22.0,137.0,1,0,0,6.418691257258615,click_1,0.0061372774425763055,None,877.5751342599601,None,877.5751342599601,None,0.005346984699826862,0.010969802094223269,883.9941238014112,None,0.006090129295444058,0.012451600985514233,1.0,0.0,1,0,0,6.997498582348271,click_2,0.006090129295444058,None,884.4959722011959,None,884.4959722011959,None,884.4959722011959,None,0.005278667997117736,0.010802057327055081,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/01.full/M02-Anger-Face Forward.mp4,angry,full,maschio,3,6,720,576,35,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,15,15,34,,,0.0029353730406000977,0.00701352734813554,893.1016889300004,None,0.0062011038444325095,0.012658475505304523,-24.0,142.0,1,0,0,7.665978474786243,click_1,0.0062011038444325095,None,899.1240942424097,None,899.1240942424097,None,0.005423961266387778,0.011101303727627965,906.7903023639506,None,0.006121240658103488,0.012480467197747203,1.0,2.0,1,0,0,4.230017845734437,click_2,0.006121240658103488,None,907.2920545430284,None,907.2920545430284,None,907.2920545430284,None,0.005323250257788459,0.01088897669887956,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/02.subtle/JF1_Disgust.mp4,disgusted,subtle,femmina,5,10,1646,926,9,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,16,16,8,,,0.0017108041756728198,0.005340249251275964,913.1377117176294,None,0.006193085451741354,0.012642438719922211,-115.0,78.0,1,0,0,5.645292947150665,click_1,0.006193085451741354,None,923.9596103959416,None,923.9596103959416,None,0.00539124622446252,0.01102368568899692,929.6051143871769,None,0.006086921938731393,0.012457374226869433,-2.0,0.0,1,0,0,5.478093431589514,click_2,0.006086921938731393,None,930.1068947909957,None,930.1068947909957,None,930.1068947909957,None,0.005271291077406204,0.010799170706377481,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
stimoli/01.full/F03-Neutral-Face Forward.mp4,neutral,full,femmina,2,6,720,576,54,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,0,17,17,53,,,0.0017502546643299866,0.005805636737932218,937.1808253299091,None,0.006190840302224387,0.01265174005584413,0.0,-1.0,1,0,0,5.484717585809449,click_1,0.006190840302224387,None,943.2068684265219,None,943.2068684265219,None,0.005414018458395731,0.011076286342358799,948.6918053955437,None,0.006132787142632878,0.012520879894509562,0.0,0.0,1,0,0,0.5781437229461517,click_2,0.006132787142632878,None,949.1936922836126,None,949.1936922836126,None,949.1936922836126,None,0.0053485883781831944,0.010936766317172442,,,01_control,001,control,53,m,11,1,sofia,2023_Mar_27_1526,CPO_EEG,2020.1.3,143.7411597647192,
